symbol,time,oi4,price4,fwd1h,fwd4h,fwd12h
XRPUSDT,2025-04-23T06:50:00+00:00,-0.0020710282545905317,0.008748569673268725,-0.00419007477612772,-0.013620139123053064,0.0076226716507540315
XRPUSDT,2025-04-23T10:05:00+00:00,-0.005098479481075496,0.015021751749263046,-0.0030501957004019867,0.00023517513950600496,0.021016652798425975
XRPUSDT,2025-04-23T11:50:00+00:00,-0.0011308506737586108,0.0030202110455023047,-0.01225332679512066,0.015570480129296856,0.018038996038726128
XRPUSDT,2025-04-23T12:20:00+00:00,-0.001082484085758754,-0.004641153883811709,0.008808077802560248,-0.02700208753814006,-0.02519753582600119
XRPUSDT,2025-04-23T12:50:00+00:00,-0.00045816977884485246,-0.002187993171151017,-0.00873286452969107,-0.02290903741805423,-0.0328642988078059
XRPUSDT,2025-04-23T22:50:00+00:00,-1.309602502557262e-05,0.001888659613482525,0.0050946981798247115,0.012132214079940102,0.03200580345734665
XRPUSDT,2025-04-24T02:45:00+00:00,-0.00030097186050715195,-0.013710044067221547,-0.006440878306529744,-0.011310421188736179,-0.0015493281750366653
XRPUSDT,2025-04-24T04:25:00+00:00,-0.000147202541053504,-0.010760517456283265,0.001098606544546204,-0.017063125587871243,0.018728196653051088
XRPUSDT,2025-04-24T10:25:00+00:00,-0.0008435053727961372,-0.01308848326328103,-0.0026995854271155344,0.012600987151523819,0.02107923140743613
XRPUSDT,2025-04-24T13:45:00+00:00,-0.0008141876179673614,0.013202276299494274,-0.009070564732146385,-0.006969197515575454,-0.010928806121102658
XRPUSDT,2025-04-24T15:20:00+00:00,-0.0012028400394967624,0.031415362907316356,-0.003439359844540007,0.00307208075170417,0.015212804955091707
XRPUSDT,2025-04-24T16:25:00+00:00,-0.0029492011123904904,0.027603468179738015,0.011370259307965145,0.008561265167158697,0.019650700603649967
XRPUSDT,2025-04-24T17:30:00+00:00,-0.032458822583417875,-0.004763655146797382,0.0029267725173927435,-0.00010444081629619653,-0.002008557801459181
XRPUSDT,2025-04-25T01:20:00+00:00,-8.269683535562611e-05,0.0016514651290192768,0.005863979681731745,0.005740454786491756,0.006206889131176652
XRPUSDT,2025-04-25T02:30:00+00:00,-0.00016395498710248076,-0.009404804224137156,-0.0006648503364468357,0.008131092547593411,0.00843402813187076
XRPUSDT,2025-04-25T10:10:00+00:00,-1.460005345628783e-05,0.004241836276634057,-0.0027271504561949714,-0.002669275784348133,0.005614017802829226
XRPUSDT,2025-04-25T12:25:00+00:00,-3.558881216268317e-06,0.0023680506534851133,0.009635575208569995,0.0008645992666192401,0.006825560996720258
XRPUSDT,2025-04-25T14:45:00+00:00,-0.0062712116706366335,0.011788169109453132,0.004266080349257182,0.006493488785680782,0.008378982191883603
XRPUSDT,2025-04-26T05:10:00+00:00,-0.00035941534730622455,-0.00019024446938972512,0.006055873480677521,0.012481683372039344,0.005848237073139766
XRPUSDT,2025-04-26T05:35:00+00:00,-0.002086289261618576,-0.004969574927464011,0.013133563457642878,0.006076760866334154,0.005336751781824666
XRPUSDT,2025-04-26T11:00:00+00:00,-0.0018284561827069479,-0.0050725469660658174,-0.006181205371939032,-0.006352467716384091,-0.006987902862242996
XRPUSDT,2025-04-26T16:00:00+00:00,-0.0007354633695233696,0.000985064488697709,-0.00011887052539680978,-0.000711447089747426,0.011090726869080008
XRPUSDT,2025-04-27T01:55:00+00:00,-0.0006640109456623722,-0.01177783213545219,0.004755428061785793,0.0033726844786389344,0.02788416220798628
XRPUSDT,2025-04-27T17:15:00+00:00,-0.0013498015069622407,-0.002913864726482009,0.004341862648647744,0.01941951000056765,0.02197806861498687
XRPUSDT,2025-04-27T17:25:00+00:00,-0.0008512272113223015,-0.0006062368191355631,0.008450187764648422,0.021056638770861873,0.02215751239451848
XRPUSDT,2025-04-27T18:20:00+00:00,-0.0008934178052442855,0.009229042702956587,-0.004882096328744238,-0.00759682900075584,-0.015268147813540767
XRPUSDT,2025-04-27T18:40:00+00:00,-3.822457391332215e-05,0.007900866103018104,-0.002730349288101875,-0.004351732100667847,-0.01719949770136212
XRPUSDT,2025-04-28T01:35:00+00:00,-0.004649289607008444,-0.018590039882421108,0.0038667857704472643,0.022869417234464954,0.029124221661383523
XRPUSDT,2025-04-28T11:40:00+00:00,-0.0032699918105929156,0.001814046454079992,-0.0,0.02784868547148602,0.011576060331146184
XRPUSDT,2025-04-28T14:50:00+00:00,-0.0030607178539798483,-0.017556227595169772,-0.007806665473870849,-0.0023092041013211893,-0.0018703958973431108
XRPUSDT,2025-04-29T01:05:00+00:00,-0.00021458677244290755,0.006406506843627155,0.003350670004561813,0.01257281247266889,0.011805019924653125
XRPUSDT,2025-04-29T10:05:00+00:00,-0.0008135053795502797,0.010557077263994656,0.003258245805921905,0.0052427050049992496,0.017804560184429576
XRPUSDT,2025-04-29T16:30:00+00:00,-0.00020691224404582637,0.009592032406145513,0.004316647571383073,0.008707562598639446,0.023803693381769398
XRPUSDT,2025-04-30T02:45:00+00:00,-0.0007454579526914943,0.003998595036027525,0.0009786884182501183,0.0019505502628768562,0.04041541137326241
XRPUSDT,2025-04-30T03:15:00+00:00,-0.00022099251547867183,0.007331660355295752,-0.0021764153321935636,0.003757889269990546,0.035028597158723265
XRPUSDT,2025-04-30T09:35:00+00:00,-0.00048399570853186196,-0.012022425914210735,-0.0014338488481510751,-0.03315867985700286,-0.01159287472201519
XRPUSDT,2025-04-30T18:20:00+00:00,-0.007687443085113806,0.012459374609645768,0.0033660070954840506,-0.0020728595971911327,-0.0041538996398337615
XRPUSDT,2025-05-01T00:35:00+00:00,-0.00025957090054919656,-0.007881091169164203,0.004211654804653874,0.004160599655728558,0.01926360140620035
XRPUSDT,2025-05-01T01:45:00+00:00,-0.00018672229772213748,-0.0020460597766996337,0.005356345080456228,0.006306832605631231,0.014143524258791363
XRPUSDT,2025-05-01T02:00:00+00:00,-0.0003239554117302591,-0.0007867583928262157,0.0013244278816346379,0.0037754849756577017,0.011084353879226645
XRPUSDT,2025-05-01T08:55:00+00:00,-0.0009886041723126489,0.0018636036255394303,-0.0018595409173764318,-0.012322597784243917,-0.0021065193998645805
XRPUSDT,2025-05-01T15:10:00+00:00,-0.0022197972210353726,0.008109477227367993,0.0030222245225965177,0.012757786265459157,0.009393085238050582
XRPUSDT,2025-05-01T19:35:00+00:00,-0.00031551038830850955,-0.008818993613272097,-0.0023815842836190726,-0.0064477081592772415,-0.0133284074379027
XRPUSDT,2025-05-01T20:00:00+00:00,-0.0012563803264170376,-0.01318007911458197,0.002532783523032477,0.000708394215115514,-0.007601880073468661
XRPUSDT,2025-05-02T02:05:00+00:00,-0.00028170820201597814,-0.0026913441980484913,0.007338961578004076,-0.0006474064219387863,0.0035467955007511287
XRPUSDT,2025-05-02T14:20:00+00:00,-0.004869091098566922,0.01171813837922171,0.007399904344615168,0.010107041327036189,0.012149671393209037
XRPUSDT,2025-05-03T18:05:00+00:00,-0.0005108220058707835,-0.004691957132782089,-0.002751070805556187,-0.0011878656367515436,0.006871002847007624
XRPUSDT,2025-05-03T18:45:00+00:00,-0.00015639978725309818,-0.010446315894581188,0.0028624372170164263,0.002999183120550071,0.010898620393675944
XRPUSDT,2025-05-03T19:40:00+00:00,-0.0006761155421509074,-0.008949926856088392,-0.0005600253560983793,-0.0016442113774968522,0.006077533205473288
XRPUSDT,2025-05-04T03:55:00+00:00,-0.00034395919162421993,0.005116252103090205,0.000461174713338312,-0.005575380551675405,0.0008254402669517631
XRPUSDT,2025-05-04T09:45:00+00:00,-9.190467496340481e-05,-0.014598802548035228,0.0027674010739083036,-0.0013771380985227511,0.0017896727266815346
XRPUSDT,2025-05-04T15:00:00+00:00,-0.0021374402711711303,0.003977602683943807,-0.0016412878673056181,0.012119134741437908,0.01605259500632488
XRPUSDT,2025-05-04T21:55:00+00:00,-0.00032077266051669856,0.004201131727373482,0.010207252926907334,0.018349986819079317,0.0026599419489676205
XRPUSDT,2025-05-04T22:15:00+00:00,-0.001555124646016183,-0.0021367462256321906,-0.005106647034468505,-0.0064863080194219455,0.0012511532839976985
XRPUSDT,2025-05-05T01:30:00+00:00,-0.0035308784664503947,-0.01778153907236998,0.009161789465716868,0.01262783725480971,-0.0012622427519144754
XRPUSDT,2025-05-05T03:55:00+00:00,-0.00044841916501493653,-0.004035213200779111,0.008217453227071724,0.013696308864418786,-0.015245090718935731
XRPUSDT,2025-05-05T10:05:00+00:00,-0.0010411558731920805,0.00029847155722740644,0.007346207060557709,0.015798163099812815,0.01590389098894928
XRPUSDT,2025-05-05T16:40:00+00:00,-0.0006025992275898169,-0.0054140267462171035,0.0022988383393249185,-0.009115319422594885,-0.008200991960664995
XRPUSDT,2025-05-05T17:30:00+00:00,-0.0006979324116052276,0.0026628685936615827,-0.004882137781509991,0.008823199485378979,0.013385823240192543
XRPUSDT,2025-05-05T18:30:00+00:00,-0.0028296036090787492,0.012037084691503807,0.0019114496746453471,0.005416847289629675,0.0233876688151403
XRPUSDT,2025-05-06T00:40:00+00:00,-1.4962953347771244e-05,0.0018900186984461519,0.0024565909515621735,0.0009756912365162474,0.012097622471642228
XRPUSDT,2025-05-06T00:55:00+00:00,-0.0003781182542669767,0.00161030171559038,0.00771687608386411,0.0026577661012518496,0.0128197786838251
XRPUSDT,2025-05-06T05:55:00+00:00,-0.0013135812288230827,-0.002669985663724335,0.00038266899736114627,-6.408134750229739e-05,0.00693179057421386
XRPUSDT,2025-05-06T12:05:00+00:00,-0.0006251732883421991,-0.0027482417238220915,0.00033448811684471796,0.004862941645274311,0.0274351404599701
XRPUSDT,2025-05-07T03:20:00+00:00,-0.0006371034307717997,-0.005221213670064715,0.0048956852648368325,-0.0018245192308405252,-0.005201633134657248
XRPUSDT,2025-05-07T12:20:00+00:00,-0.000974433977845152,0.0008031979537923609,0.006917618286707679,0.01244097847294824,0.005655873436914299
XRPUSDT,2025-05-07T14:50:00+00:00,-0.00153526717873656,-0.009001467248984915,0.0008473379973153617,-0.00533586438937635,0.020743940498520786
XRPUSDT,2025-05-07T16:50:00+00:00,-0.0003131101132375783,-0.003777631152140351,-0.005082828361151364,-0.005272204367777416,0.027838314827221024
XRPUSDT,2025-05-07T18:20:00+00:00,-0.0015457450247539782,-0.009670251202584372,-0.0054192305822750595,0.0033001168819320323,0.02425958437800253
XRPUSDT,2025-05-07T19:00:00+00:00,-0.003311094526126979,-0.003217527136782063,-0.0025505067060439023,0.006358973116471514,0.02881931402882083
XRPUSDT,2025-05-08T03:00:00+00:00,-0.00028068756053689354,0.01790703880617178,-0.014961503433609379,-0.004553302106177417,-0.025442264352122254
XRPUSDT,2025-05-08T03:20:00+00:00,-0.00041193529626284254,0.019646655368757582,-0.010638374897468298,-0.005537570789924654,-0.03286452140645489
XRPUSDT,2025-05-08T04:00:00+00:00,-0.0064762930536875485,0.03540601834403044,0.0059726144107324596,0.0035485228992347363,-0.01581434593523349
XRPUSDT,2025-05-08T08:45:00+00:00,-0.0013571905376139506,0.013718377761749832,0.003480545194608033,0.002259019040049468,-0.03432014010356409
XRPUSDT,2025-05-08T16:50:00+00:00,-0.015239729379806255,0.01943451004396744,0.009605317743486112,-0.022245336459642356,-0.020616459541225665
XRPUSDT,2025-05-09T05:15:00+00:00,-0.0007395391035357179,-0.011948176758221617,0.003892206208372211,0.026863301862696948,0.024655045487164105
XRPUSDT,2025-05-09T12:20:00+00:00,-0.010961424657160705,-0.002696104616915045,-0.009225493110042886,-0.022534047109545867,-0.011334219799260033
XRPUSDT,2025-05-09T14:35:00+00:00,-0.005332204901888436,-0.02262447283867699,0.0017073901117465428,0.009400442044295363,0.016077275503176048
XRPUSDT,2025-05-10T14:10:00+00:00,-0.0042280336327224985,0.0001886128688353462,0.0055700423762629035,-0.009103929084974299,0.0037865683857405915
XRPUSDT,2025-05-10T16:10:00+00:00,-0.0010211029798425453,0.003337369081537579,-0.0107198716077661,-0.004323213999752582,-0.003907229178946077
XRPUSDT,2025-05-10T21:30:00+00:00,-0.002478625541208757,-0.008008749708403077,0.004222674767076075,0.003581061267940527,-0.02188636040775628
XRPUSDT,2025-05-11T00:25:00+00:00,-0.0003083200483436157,-0.0025949400108583064,0.01002742976869089,0.0036732860985140676,-0.011268618459405261
XRPUSDT,2025-05-11T00:55:00+00:00,-0.0006355783047785078,0.000865097680043333,0.008160883457398538,0.003963809422496859,0.020504164420093215
XRPUSDT,2025-05-11T01:05:00+00:00,-0.0006669895073141343,0.0014828242275434858,0.010874433989137806,0.007866238196356082,0.0182359470478045
XRPUSDT,2025-05-11T01:50:00+00:00,-0.0015640316716556443,-0.011390320209579427,-0.008793051990725779,0.000498483788829183,-0.020188291882489273
XRPUSDT,2025-05-11T02:50:00+00:00,-0.0025340279191328895,-0.025677856864364853,0.007314450776755558,-0.0005138997614039349,-0.01194141208117288
XRPUSDT,2025-05-11T12:45:00+00:00,-0.000706773209419708,0.009252870375505633,0.007835729063270317,0.01631257171697681,-0.005159515629985688
XRPUSDT,2025-05-11T18:05:00+00:00,-0.00044920072038733287,0.001817293539303444,-0.005756635875492951,-0.0032532714143946777,-0.015853752199548505
XRPUSDT,2025-05-11T18:50:00+00:00,-0.0003923731319827636,0.007868126712049556,0.0017831796076607563,0.005288916973594406,-0.008635210696324452
XRPUSDT,2025-05-11T20:05:00+00:00,-0.0028305877948312857,0.013173445699594602,0.00222583526335483,-0.002127234603196152,-0.01612916592664269
XRPUSDT,2025-05-11T20:55:00+00:00,-0.0003006847022908686,0.009344777893018645,-0.00012904043750627733,-0.010618393879233261,-0.022422000968601596
XRPUSDT,2025-05-12T10:00:00+00:00,-0.0005674232008752558,0.010896981225813595,-0.007814996447347225,-0.07710536409270373,-0.04915450415189754
XRPUSDT,2025-05-12T10:15:00+00:00,-0.00131256894432337,0.011588511581720435,-0.012593193782629294,-0.06996353541411802,-0.046473049594149565
XRPUSDT,2025-05-12T20:00:00+00:00,-0.0017378955651934165,-0.02675453764613774,0.0049206448491378885,0.004773856307245774,-0.002828405431036745
XRPUSDT,2025-05-12T20:20:00+00:00,-0.0025324645206732227,-0.0274515542395349,0.004926058601993719,0.0005358513212204344,-0.009091013603072955
XRPUSDT,2025-05-12T22:45:00+00:00,-0.002839687247467465,0.04526929456989508,-0.0012078590507994642,0.04184201929094366,-0.005745561435685492
XRPUSDT,2025-05-13T01:30:00+00:00,-0.002942316773387535,-0.019993567013061108,-0.01646573056334843,-0.00670973534764255,0.024503564671581622
XRPUSDT,2025-05-13T13:25:00+00:00,-0.003583236592806589,0.002431774325978609,0.00733201632872821,-0.0015002668915027133,-0.011079546833820984
XRPUSDT,2025-05-13T16:15:00+00:00,-0.0009015874333793191,0.014063762549354429,0.0031273828943685377,-0.0023741038934936886,0.0028847659023349143
XRPUSDT,2025-05-13T17:45:00+00:00,-0.001147511901029575,0.007726567504171314,-0.003333151240219283,-0.007820729271666542,-0.010915391832737754
XRPUSDT,2025-05-13T20:40:00+00:00,-0.00017637153990223494,0.008766223419761977,0.004536952388230392,0.0063302004375261215,-0.010178204915756052
XRPUSDT,2025-05-13T21:05:00+00:00,-0.002144517721028935,0.005220316502807291,0.002840524099061704,-0.0004798273574451763,0.00018493705628442589
XRPUSDT,2025-05-13T21:35:00+00:00,-0.0014921454396524105,0.009912905388411877,-0.002020830782538169,-0.007595758113455345,-0.009562782178406623
XRPUSDT,2025-05-14T03:15:00+00:00,-0.0001744255466385797,-0.018654540439469354,0.0029459037173214684,0.01098913870435222,0.0071925882747105084
XRPUSDT,2025-05-14T09:05:00+00:00,-0.0016110201405763463,0.0003101069685155625,-0.015890326658419083,-0.004759474981315246,0.00747106341787951
XRPUSDT,2025-05-14T11:55:00+00:00,-0.005320796265285149,-0.002269129211126265,-0.008287179656628034,-0.020574175148794883,-0.024852865598500324
XRPUSDT,2025-05-14T13:40:00+00:00,-0.01139668413147284,-0.02534448964801165,0.0023273393229424964,-0.007630120929399044,-0.012855114162154173
XRPUSDT,2025-05-15T00:50:00+00:00,-0.0006461730733613245,0.0002323229673192849,0.021334143545683824,0.016142016619196932,0.039022335573607694
XRPUSDT,2025-05-15T03:35:00+00:00,-0.0003003746538908669,-0.005123780791070647,-0.003561012630827141,-0.03259025766430461,-0.03646393985121278
XRPUSDT,2025-05-15T18:35:00+00:00,-0.00029474791523281937,0.015050899542239479,0.002376563298460122,0.009746946445912579,0.011691224883286423
XRPUSDT,2025-05-15T18:45:00+00:00,-0.0033637483781829513,0.007614605395211154,-0.004388367646547887,0.014072496639766575,0.004906681687488627
XRPUSDT,2025-05-16T03:05:00+00:00,-0.00045903073639270157,0.009473181461323215,-0.008143638158823558,-0.003346958387832648,-0.012767542029318853
XRPUSDT,2025-05-16T13:25:00+00:00,-0.0003376738966474386,0.007164926801926201,-0.003049159723672088,0.004146762739565529,0.037077089610029916
XRPUSDT,2025-05-16T15:55:00+00:00,-0.0001382019895103363,-0.0009669690549229552,-0.004904100675014539,-0.001634779299895089,-0.022091525956289656
XRPUSDT,2025-05-16T20:15:00+00:00,-0.0008693559073374133,0.0018227014159712014,0.007144074245768876,0.01995241725761734,0.017951295384268068
XRPUSDT,2025-05-16T21:05:00+00:00,-0.0002121354487991684,-0.0008988445882321296,-0.006446151290691662,-0.02241432122782875,-0.013550155609456391
XRPUSDT,2025-05-17T04:30:00+00:00,-0.0010212749358463173,0.006253859538204833,0.001211340230079642,-2.495258051901103e-05,0.026312974063632404
XRPUSDT,2025-05-17T05:25:00+00:00,-0.003980482686722517,0.015497294204520796,0.002942602223588259,0.006336203419525833,0.014911401633269513
XRPUSDT,2025-05-17T07:15:00+00:00,-0.00015021483326274217,0.018878829133126756,0.004502494345442891,0.01620602435430609,0.01931391415831304
XRPUSDT,2025-05-17T08:10:00+00:00,-9.453435451962103e-05,0.002581919324118944,0.003044991563791052,0.011023305824404073,0.018636361712462638
XRPUSDT,2025-05-17T08:25:00+00:00,-0.000791001114382518,0.0008304847965841855,0.009044763333858771,0.013073305170970644,0.015383288844175386
XRPUSDT,2025-05-17T14:50:00+00:00,-0.0010370627691480535,-0.0009350959154619029,-0.007855231648617362,-0.010741039111131298,0.0028632426427757773
XRPUSDT,2025-05-18T03:50:00+00:00,-4.44249737276788e-05,0.002081254600524719,-0.004104540059218515,-0.015068873251612947,-0.033791226513370194
XRPUSDT,2025-05-18T12:35:00+00:00,-0.0009538341740595027,-0.006059738124198271,0.005285787603874237,0.021075898744851208,0.008182395154939372
XRPUSDT,2025-05-18T19:30:00+00:00,-0.001579940894949945,-0.018011454124783888,-0.011940583104848232,0.007721401495915469,-0.03115012932244384
XRPUSDT,2025-05-19T02:55:00+00:00,-0.0008040676860618905,-0.012568662582846122,-0.01098639599575995,-0.03906142740602215,-0.013095581843244698
XRPUSDT,2025-05-19T10:50:00+00:00,-0.0005329525498631234,0.014179947350606941,-0.0017189323941774709,-0.01101694055045826,-0.023477896905390594
